timestamp,open,high,low,close,volume
2025-08-15 07:38:49.424822,28721.169031648835,28991.19428831686,28450.8600943587,28683.207148262518,1180008.1148512212
2025-08-15 07:39:49.424822,28608.653575288874,29017.53183612796,28513.644297571947,28674.230913418563,1242775.8465511238
2025-08-15 07:40:49.424822,28682.584675857,29033.4052993939,28328.93346462208,28669.560745496103,510201.46498302853
2025-08-15 07:41:49.424822,28675.801033230724,29067.37643217511,28578.774517154594,28660.62964903033,1041399.1475315975
2025-08-15 07:42:49.424822,28712.287467498827,28822.073493408465,28227.19781372532,28685.729761082137,1384317.2118114424
2025-08-15 07:43:49.424822,28708.080774801667,28809.39393057084,28679.787082593528,28687.999546771414,1271304.3736165864
2025-08-15 07:44:49.424822,28728.794806110025,28775.141039384212,28284.975498684955,28690.977142433127,899569.1584277628
2025-08-15 07:45:49.424822,28740.061709432706,28889.66359387918,28444.792273037216,28703.588535963037,667319.1801459633
2025-08-15 07:46:49.424822,28683.935372237363,29028.9814479429,28294.639771019763,28702.25410635208,758982.8611875859
2025-08-15 07:47:49.424822,28710.04469570032,28818.862738786724,28440.00108214433,28721.598512062326,1167192.226314677
2025-08-15 07:48:49.424822,28767.669896002946,28779.231439945237,28678.886672817967,28729.879094999807,818686.5625892584
2025-08-15 07:49:49.424822,28728.951356240697,28984.51757891757,28259.686109043552,28716.500665775267,1148916.6411021291
2025-08-15 07:50:49.424822,28661.471440144887,28753.16617875139,28469.721538471495,28700.16544498966,586871.4461336933
2025-08-15 07:51:49.424822,28673.822719169308,29156.126790774848,28143.068575574984,28690.112245129283,691524.8333143444
2025-08-15 07:52:49.424822,28723.417565050248,28845.812911449597,28490.453338434447,28686.720005483457,1277917.9652324312
2025-08-15 07:53:49.424822,28687.931856443003,28868.494199202883,28645.161132038553,28725.701256120064,1209495.0563568515
2025-08-15 07:54:49.424822,28667.427289751846,29056.55125968253,28477.71391977176,28717.185091873962,1183722.3362962632
2025-08-15 07:55:49.424822,28715.352969391548,28848.347886195697,28441.848219747575,28727.2310281248,1215457.7164680085
2025-08-15 07:56:49.424822,28803.674594347733,29335.999045673518,28166.742414583503,28741.70495145772,921301.5297423259
2025-08-15 07:57:49.424822,28650.177547606407,28805.12514726622,28639.065118435148,28735.314632726673,846657.3392572894
2025-08-15 07:58:49.424822,28733.294083977733,28926.861366165267,28165.339474888537,28725.257508616774,1397260.2529755072
2025-08-15 07:59:49.424822,28721.22405897875,28813.99582329644,27980.773378201946,28720.688120131217,551266.5571245303
2025-08-15 08:00:49.424822,28656.48255512514,28785.55387321008,28172.17507425839,28685.731575434904,564616.6434050271
2025-08-15 08:01:49.424822,28701.662546305593,28738.465814843814,27866.993077391737,28698.843406381995,1139927.6918756573
2025-08-15 08:02:49.424822,28682.245858161954,28926.91628992958,28651.360662946943,28692.877765047568,1251485.3711459588
2025-08-15 08:03:49.424822,28659.14367126291,28715.302182673095,28260.58503006762,28684.55318256886,1246943.91621864
2025-08-15 08:04:49.424822,28704.070537738382,29319.245027182315,28170.43722265202,28662.56698337367,1095450.3390866725
2025-08-15 08:05:49.424822,28643.18422390843,28661.07692927488,28604.38119484749,28652.89129715405,766737.8458290901
2025-08-15 08:06:49.424822,28647.326253581203,28703.060684765234,28566.723486055846,28660.256503015506,707181.7823013284
2025-08-15 08:07:49.424822,28664.186072470675,29094.12329691731,28440.213377819717,28648.876876343635,1212916.5837850762
2025-08-15 08:08:49.424822,28704.02236523302,29100.10872462576,28540.593446562925,28644.102892128652,922877.6171809995
2025-08-15 08:09:49.424822,28616.66205238469,28982.159778714988,28499.967583939586,28646.213745562345,844035.6740508336
2025-08-15 08:10:49.424822,28671.421510926542,28745.131129722624,28542.298284559783,28655.83949684876,783004.2167162024
2025-08-15 08:11:49.424822,28621.379055786107,28801.81034258232,28443.768739127252,28635.541284342078,911833.539001028
2025-08-15 08:12:49.424822,28637.00049944927,28896.983648513622,28522.9323843671,28655.180511953884,756779.6439559135
2025-08-15 08:13:49.424822,28596.54382160021,28852.276213925532,28210.784917100355,28640.747914702097,1399076.7927223912
2025-08-15 08:14:49.424822,28651.88187536286,28856.45266052377,28380.48583018923,28656.16086140025,859968.3754631338
2025-08-15 08:15:49.424822,28640.485776550555,28992.950570258745,28577.607599351984,28645.72128566487,1132432.065017481
2025-08-15 08:16:49.424822,28712.305113544964,28800.87244054312,28167.79192518741,28654.496419038926,1061530.2003058477
2025-08-15 08:17:49.424822,28663.019237797507,28973.044183193535,28103.304943500563,28684.7813223082,1642671.8432891597
2025-08-15 08:18:49.424822,28696.899931829415,28989.554227919725,28568.707397871854,28676.6132793682,586182.8107671817
2025-08-15 08:19:49.424822,28703.141098930246,28727.706955875896,28616.841880357253,28676.703317715786,844982.6089501143
2025-08-15 08:20:49.424822,28700.883681496227,28804.55702970865,28122.906916026644,28683.108959779267,494093.39941257786
2025-08-15 08:21:49.424822,28694.603719181607,28752.79595716331,28158.604287317205,28685.19197724263,918244.0299265805
2025-08-15 08:22:49.424822,28693.05091879597,28965.36023607404,28671.55473113579,28690.668868580236,966194.2924753982
2025-08-15 08:23:49.424822,28691.674882578212,29061.732310450396,28364.916218909388,28696.969243334657,1614372.5508452554
2025-08-15 08:24:49.424822,28645.888298139176,29104.322666311582,28530.334615982643,28689.272901772973,903977.9033078314
2025-08-15 08:25:49.424822,28649.40675758802,29026.194296932576,28396.471145025786,28671.086238896827,1107170.2168535027
2025-08-15 08:26:49.424822,28618.15354574756,28851.238985678374,28321.098753547503,28659.773214092555,1111327.2797316127
2025-08-15 08:27:49.424822,28677.821114851336,28825.683216779067,28389.37444523547,28684.2839431338,758859.0076566491
2025-08-15 08:28:49.424822,28623.012201703954,28697.181685028616,28610.425099472635,28664.111253539402,750336.0200973174
2025-08-15 08:29:49.424822,28663.820260016997,28957.60129317036,28389.70721839577,28666.583229044332,1486092.2307015273
2025-08-15 08:30:49.424822,28666.968425647134,28804.619946161223,28232.652963094715,28669.337686679195,1249398.7790536624
2025-08-15 08:31:49.424822,28670.447753987846,28945.749793399857,28314.02700122944,28660.158303696007,758982.2583398257
2025-08-15 08:32:49.424822,28647.11116917662,28736.538395729127,28482.049784471823,28676.15441029067,638637.1476427276
2025-08-15 08:33:49.424822,28658.423002962198,28825.180610303458,28582.029738458383,28685.600568229383,712495.2567853235
2025-08-15 08:34:49.424822,28738.001199644666,29069.093169040007,28563.301497577653,28679.829446373697,1161797.4055158682
2025-08-15 08:35:49.424822,28656.830098011542,28740.203694879252,28392.73417008348,28651.989638182153,923866.4539082285
2025-08-15 08:36:49.424822,28672.262810013173,28915.480550594,28648.226053440725,28659.167475685415,1080609.1650383426
2025-08-15 08:37:49.424822,28661.96549701806,29019.829977236954,28386.595541729283,28650.603435172896,1132178.9932829947
2025-08-15 08:38:49.424822,28675.261828889783,28911.79290363141,28486.31613647498,28698.392567060127,1636024.0695564179
2025-08-15 08:39:49.424822,28672.317735103825,28975.646894455782,28604.47419511666,28698.22973310449,1451065.6624126432
2025-08-15 08:40:49.424822,28688.82184330672,29319.77070018937,28489.809069930812,28690.00893765203,944345.7361022319
2025-08-15 08:41:49.424822,28675.560560539467,28769.42302249848,28413.52353447488,28679.225082257948,1082125.212805321
2025-08-15 08:42:49.424822,28690.651327560314,28705.060376748726,28584.620895186443,28681.43298145033,1384612.751129206
2025-08-15 08:43:49.424822,28717.75690466113,29180.787211666357,28531.447938202153,28702.01097553575,936725.7950585205
2025-08-15 08:44:49.424822,28694.69592063213,28731.099452122107,28582.932256407585,28707.76894581276,1272882.3935491028
2025-08-15 08:45:49.424822,28711.715005692804,28989.681874991347,28631.348276052224,28700.901296063217,1331336.9467687653
2025-08-15 08:46:49.424822,28675.293410272217,29007.56855362765,28404.287343259257,28700.47012967183,698078.5579992913
2025-08-15 08:47:49.424822,28661.814862943807,28964.485644418946,28535.139908802113,28685.356655751515,1043198.6699691783
2025-08-15 08:48:49.424822,28672.07066071841,28928.716544338055,28599.401986940768,28714.78727386932,344895.60264359124
2025-08-15 08:49:49.424822,28685.271069665894,28814.47278051898,28634.10877582896,28676.92756641252,1455295.0408373715
2025-08-15 08:50:49.424822,28622.226707781225,28744.143376567004,28548.097185513227,28658.93030506796,1381772.3569277788
2025-08-15 08:51:49.424822,28645.572037576803,28828.441443562355,28582.2695117709,28640.807926856807,575367.5976354684
2025-08-15 08:52:49.424822,28663.790063512726,28722.42340943808,28351.526247361948,28626.53494142495,993228.7965846888
2025-08-15 08:53:49.424822,28670.42119329777,28989.740832052365,28327.651510495,28636.358951317805,1140152.5855825255
2025-08-15 08:54:49.424822,28611.405516304745,28857.78013540307,28270.479871549414,28635.615610920566,1143104.9321897768
2025-08-15 08:55:49.424822,28625.462218950357,29035.147767244118,28474.30216765154,28626.32208787525,1347728.0697362733
2025-08-15 08:56:49.424822,28630.41378609728,28910.40715373081,28549.82433039418,28620.150152519116,1584343.0468080218
2025-08-15 08:57:49.424822,28586.967306592174,28816.938116400546,28405.610446873983,28612.660190589682,1340837.9741665022
2025-08-15 08:58:49.424822,28609.420816023274,28724.704929350282,28415.918772108424,28619.885931442655,981385.8643252193
2025-08-15 08:59:49.424822,28594.696485018285,29209.06638571534,28582.006681267703,28604.79428306601,1166374.603651354
2025-08-15 09:00:49.424822,28613.68536841684,28987.34691717076,28583.36054830183,28588.596683448493,1098818.5487678605
2025-08-15 09:01:49.424822,28588.872054385654,28906.509153390813,28079.85402084745,28572.69283690737,1280290.907742256
2025-08-15 09:02:49.424822,28569.701173043406,28635.00383630369,28513.13700769607,28571.95134930561,1093728.6166012434
2025-08-15 09:03:49.424822,28588.325312423585,28716.516080322766,28489.775559936996,28586.87310266277,905335.9545964961
2025-08-15 09:04:49.424822,28584.197144708403,28862.342129766163,28425.083743295763,28589.83306846986,1102615.2464798556
2025-08-15 09:05:49.424822,28628.63029500391,29145.28231301413,28136.13704485522,28604.154018822133,572928.7326531842
2025-08-15 09:06:49.424822,28627.04678147768,29143.73773599257,28534.153185501484,28604.413602573746,1095022.1032784816
2025-08-15 09:07:49.424822,28655.703985372755,28752.23703067668,28175.447261362475,28612.47301285468,752512.5304720781
2025-08-15 09:08:49.424822,28617.951677161967,29112.310002837985,27953.432181418702,28615.649349689458,1020496.6347163097
2025-08-15 09:09:49.424822,28595.944863566514,28997.754560655012,28253.517614245495,28607.465243678627,1186787.1686897546
2025-08-15 09:10:49.424822,28617.456521389136,28784.210273863384,28491.536980801033,28627.96299616055,750437.5236861104
2025-08-15 09:11:49.424822,28640.71857869452,28692.994335249852,28182.54239112301,28630.942302372438,581769.3938795599
2025-08-15 09:12:49.424822,28643.31016716693,28881.43118006694,28521.11695865901,28632.435291018584,966132.5440213834
2025-08-15 09:13:49.424822,28627.997153751417,28651.189331330625,28610.780995684796,28636.255804779517,1240015.869441141
2025-08-15 09:14:49.424822,28621.54768775949,28913.608842797697,28457.86845719612,28632.50640346784,1064194.7481045064
2025-08-15 09:15:49.424822,28647.9246303551,28809.915854013005,28588.055223180458,28645.42667896715,1028889.8988416747
2025-08-15 09:16:49.424822,28623.656693280165,28779.181752290515,28323.318034819116,28671.847939052645,1244645.8233120567
2025-08-15 09:17:49.424822,28725.058599571534,28748.700501018673,28674.770505096476,28706.14353429868,896847.6521126385
2025-08-15 09:18:49.424822,28703.628008455533,28754.336493368966,28630.288507927125,28706.387871414812,1215742.9187809376
2025-08-15 09:19:49.424822,28719.09441650561,28770.230290397427,28445.82258803326,28688.911471556552,900889.982085444
2025-08-15 09:20:49.424822,28726.25423470223,28953.83414786482,28154.01997754118,28687.18175900076,1239076.7819024269
2025-08-15 09:21:49.424822,28695.912622491276,28916.530334003906,28448.42718279059,28694.273545670694,611989.9110310787
2025-08-15 09:22:49.424822,28698.317707073835,29278.930007429633,28580.212325361386,28696.87448104679,740303.6189409723
2025-08-15 09:23:49.424822,28642.418236637943,29418.00851816427,28572.666035513957,28667.622904661588,1080691.6361881124
2025-08-15 09:24:49.424822,28662.50363221584,28738.056407523658,28378.886137388054,28645.09640533166,683653.0712411727
2025-08-15 09:25:49.424822,28672.40361719414,29248.81778909441,27952.929678333876,28637.511434748936,1156742.9732627645
2025-08-15 09:26:49.424822,28660.2908419074,28945.22142858299,28407.419237802438,28625.302357301698,1256819.3594557461
2025-08-15 09:27:49.424822,28592.85301437236,29018.215783815205,28459.82371718366,28647.118903791226,601330.0340115115
2025-08-15 09:28:49.424822,28651.940536926304,28811.759590557034,28415.939071019886,28638.99450149792,675049.0817986528
2025-08-15 09:29:49.424822,28594.591754491776,28929.743326303073,28477.25841395009,28639.378500394043,1436915.5968155318
2025-08-15 09:30:49.424822,28600.673554613408,28738.359383795745,28593.351116314174,28643.892912568095,708871.2749899306
2025-08-15 09:31:49.424822,28655.635344652008,28897.672536295024,28346.9958066289,28620.123162656913,1084757.1812468565
2025-08-15 09:32:49.424822,28654.562692994783,29109.11157764479,28632.737021992034,28647.774340899505,632942.0580138831
2025-08-15 09:33:49.424822,28605.022939402344,28829.05437490522,28316.62125801712,28633.05768767584,1451503.8718211246
2025-08-15 09:34:49.424822,28579.43266561726,28909.908737201895,27768.331162185656,28626.748626858687,1000783.718013486
2025-08-15 09:35:49.424822,28678.870477910234,28901.15973416533,28206.319077925153,28623.395938144524,590297.8586720705
2025-08-15 09:36:49.424822,28661.57019030275,28723.341840379268,28359.472288918878,28622.465806213306,45913.94981891455
2025-08-15 09:37:49.424822,28672.8752711454,28835.767594790297,28590.019083935622,28626.20339975966,832046.9116690588
2025-08-15 09:38:49.424822,28661.24985109081,28750.845307055708,28614.186950938398,28654.937394890017,1009737.5715861063
2025-08-15 09:39:49.424822,28666.515297303886,28995.24560814252,28628.249061881324,28660.937585342548,547798.8921040947
2025-08-15 09:40:49.424822,28670.447694353268,29266.09208405998,28537.634712561765,28686.733808260655,374296.5306351747
2025-08-15 09:41:49.424822,28644.099935001257,29086.70289680042,28574.862561211103,28684.06186241503,1343526.3090899345
2025-08-15 09:42:49.424822,28677.81726117567,29379.491853907566,28557.923038211324,28667.38835840469,954855.577087748
2025-08-15 09:43:49.424822,28609.724537009253,28727.100007553494,28313.136320605874,28651.20094282355,1060629.2369040318
2025-08-15 09:44:49.424822,28664.980834676484,28935.241579325557,28557.834048448098,28651.016657236265,1089312.218021764
2025-08-15 09:45:49.424822,28641.732945448122,28804.416387927853,28516.379772051896,28644.49129465885,1231233.5337546768
